second,entropy,pct_det,rmse,edge_window
445,1.7288522155806236,94.82496194824962,0.592385267257351,False
446,1.7463221774454347,94.82496194824962,0.6276806356705357,False
447,1.7576788562333094,94.82496194824962,0.6597606968339097,False
448,1.790873154727421,94.82496194824962,0.689057234198546,False
449,1.8203148595893088,94.82496194824962,0.7148016084203184,False
450,1.8463075662318311,94.82496194824962,0.7383326161847367,False
451,1.8463075662318311,94.45531637312459,0.7464700405311965,False
452,1.8203148595893088,94.90468942523736,0.7703908938433909,False
453,1.790873154727421,95.7638838343402,0.7569283637150798,False
454,1.7576788562333094,95.7638838343402,0.7552594155495574,False
455,1.7203312344639556,95.7638838343402,0.751706704661788,False
456,1.6782841621862699,95.7638838343402,0.7464414041035687,False
457,1.6307580935101096,95.36356357813524,0.7538248734526156,False
458,1.5765604460883762,95.31431897555296,0.7603406050034266,False
459,1.5136504959787702,96.61871028992915,0.6829649796921122,False
460,1.437708291448477,95.7457639444404,0.6738179951580742,False
461,1.3283399146847867,95.31670423969166,0.6775854387575082,False
462,1.3283399146847867,95.70213075412697,0.6687758022973058,False
463,1.3283399146847867,94.79651162790698,0.6680961476930243,False
464,1.3283399146847867,95.66480284656161,0.6589386084244593,False
465,1.3283399146847867,95.34042399247522,0.6578991024715125,False
466,1.3283399146847867,96.1361677678828,0.6207555681923255,False
467,1.3283399146847867,96.15083042269585,0.5853729795266276,False
